"invoice_id","hs_customer","invoice_total","invoice_time","ticket_id","job_type","ticket_date","Ticket_Item_Type","details"
"332527","45","26000.00","1568760959","1836049","Special Projects","1566233108","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1836078","Special Projects","1566233263","bill_type","1"
"332527","45","26000.00","1568760959","1836090","Special Projects","1566233340","bill_hours","12"
"332527","45","26000.00","1568760959","1860879","Special Projects","1567090894","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1896495","Special Projects","1568401454","bill_loads","1"
"332527","45","26000.00","1568760959","1883774","Special Projects","1568042083","bill_bbls","1"
"332527","45","26000.00","1568760959","1883792","Special Projects","1568042151","truck","3666"
"332527","45","26000.00","1568760959","1883803","Special Projects","1568042204","job_description","1988"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1896496","Special Projects","1568401500","bill_type","1"
"332527","45","26000.00","1568760959","1860879","Special Projects","1567090894","bill_loads",
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","price_per_load","1000.00"
"332527","45","26000.00","1568760959","1860842","Special Projects","1567089668","truck","3666"
"332527","45","26000.00","1568760959","1860845","Special Projects","1567089737","job_description","1988"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1883758","Special Projects","1568042012","bill_type","1"
"332527","45","26000.00","1568760959","1883774","Special Projects","1568042083","bill_hours","12"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1836049","Special Projects","1566233108","bill_loads",
"332527","45","26000.00","1568760959","1836083","Special Projects","1566233301","bill_bbls","1"
"332527","45","26000.00","1568760959","1836046","Special Projects","1566233059","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1836057","Special Projects","1566233149","bill_type","1"
"332527","45","26000.00","1568760959","1836083","Special Projects","1566233301","bill_hours","12"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","bill_loads","1"
"332527","45","26000.00","1568760959","1883780","Special Projects","1568042116","truck","3666"
"332527","45","26000.00","1568760959","1883795","Special Projects","1568042177","job_description","1988"
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1896495","Special Projects","1568401454","bill_type","1"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","bill_loads",
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","price_per_load","1000.00"
"332527","45","26000.00","1568760959","1883770","Special Projects","1568042052","bill_bbls","1"
"332527","45","26000.00","1568760959","1836090","Special Projects","1566233340","truck","3666"
"332527","45","26000.00","1568760959","1860843","Special Projects","1567089708","job_description","1988"
"332527","45","26000.00","1568760959","1860850","Special Projects","1567089801","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1860879","Special Projects","1567090894","bill_type","1"
"332527","45","26000.00","1568760959","1883770","Special Projects","1568042052","bill_hours","12"
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1836046","Special Projects","1566233059","bill_loads",
"332527","45","26000.00","1568760959","1836078","Special Projects","1566233263","bill_bbls","1"
"332527","45","26000.00","1568760959","1896496","Special Projects","1568401500","bill_bbls","1"
"332527","45","26000.00","1568760959","1836034","Special Projects","1566232999","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1836049","Special Projects","1566233108","bill_type","1"
"332527","45","26000.00","1568760959","1836078","Special Projects","1566233263","bill_hours","12"
"332527","45","26000.00","1568760959","1860850","Special Projects","1567089801","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","bill_loads","1"
"332527","45","26000.00","1568760959","1883774","Special Projects","1568042083","truck","3666"
"332527","45","26000.00","1568760959","1883792","Special Projects","1568042151","job_description","1988"
"332527","45","26000.00","1568760959","1896482","Special Projects","1568401168","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","bill_type","1"
"332527","45","26000.00","1568760959","1896496","Special Projects","1568401500","bill_hours","12"
"332527","45","26000.00","1568760959","1860850","Special Projects","1567089801","bill_loads",
"332527","45","26000.00","1568760959","1896482","Special Projects","1568401168","price_per_load","1000.00"
"332527","45","26000.00","1568760959","1883758","Special Projects","1568042012","bill_bbls","1"
"332527","45","26000.00","1568760959","1836083","Special Projects","1566233301","truck","3666"
"332527","45","26000.00","1568760959","1860842","Special Projects","1567089668","job_description","1988"
"332527","45","26000.00","1568760959","1860848","Special Projects","1567089774","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","bill_type","1"
"332527","45","26000.00","1568760959","1883758","Special Projects","1568042012","bill_hours","12"
"332527","45","26000.00","1568760959","1896482","Special Projects","1568401168","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1836034","Special Projects","1566232999","bill_loads",
"332527","45","26000.00","1568760959","1836057","Special Projects","1566233149","bill_bbls","1"
"332527","45","26000.00","1568760959","1896495","Special Projects","1568401454","bill_bbls","1"
"332527","45","26000.00","1568760959","1836046","Special Projects","1566233059","bill_type","1"
"332527","45","26000.00","1568760959","1836057","Special Projects","1566233149","bill_hours","12"
"332527","45","26000.00","1568760959","1860848","Special Projects","1567089774","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1896482","Special Projects","1568401168","bill_loads","1"
"332527","45","26000.00","1568760959","1883770","Special Projects","1568042052","truck","3666"
"332527","45","26000.00","1568760959","1883780","Special Projects","1568042116","job_description","1988"
"332527","45","26000.00","1568760959","1883803","Special Projects","1568042204","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","bill_type","1"
"332527","45","26000.00","1568760959","1896495","Special Projects","1568401454","bill_hours","12"
"332527","45","26000.00","1568760959","1860848","Special Projects","1567089774","bill_loads",
"332527","45","26000.00","1568760959","1883803","Special Projects","1568042204","price_per_load","1000.00"
"332527","45","26000.00","1568760959","1860879","Special Projects","1567090894","bill_bbls","1"
"332527","45","26000.00","1568760959","1836078","Special Projects","1566233263","truck","3666"
"332527","45","26000.00","1568760959","1836090","Special Projects","1566233340","job_description","1988"
"332527","45","26000.00","1568760959","1860845","Special Projects","1567089737","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1860850","Special Projects","1567089801","bill_type","1"
"332527","45","26000.00","1568760959","1860879","Special Projects","1567090894","bill_hours","12"
"332527","45","26000.00","1568760959","1883803","Special Projects","1568042204","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1836049","Special Projects","1566233108","bill_bbls","1"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","bill_bbls","1"
"332527","45","26000.00","1568760959","1896496","Special Projects","1568401500","truck","3666"
"332527","45","26000.00","1568760959","1836034","Special Projects","1566232999","bill_type","1"
"332527","45","26000.00","1568760959","1836049","Special Projects","1566233108","bill_hours","12"
"332527","45","26000.00","1568760959","1860845","Special Projects","1567089737","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1883803","Special Projects","1568042204","bill_loads","1"
"332527","45","26000.00","1568760959","1883758","Special Projects","1568042012","truck","3666"
"332527","45","26000.00","1568760959","1883774","Special Projects","1568042083","job_description","1988"
"332527","45","26000.00","1568760959","1883795","Special Projects","1568042177","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1896482","Special Projects","1568401168","bill_type","1"
"332527","45","26000.00","1568760959","1896491","Special Projects","1568401409","bill_hours","12"
"332527","45","26000.00","1568760959","1860845","Special Projects","1567089737","bill_loads",
"332527","45","26000.00","1568760959","1883795","Special Projects","1568042177","price_per_load","1000.00"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","bill_bbls","1"
"332527","45","26000.00","1568760959","1836057","Special Projects","1566233149","truck","3666"
"332527","45","26000.00","1568760959","1836083","Special Projects","1566233301","job_description","1988"
"332527","45","26000.00","1568760959","1860843","Special Projects","1567089708","price_per_bbl","1000.00"
"332527","45","26000.00","1568760959","1860848","Special Projects","1567089774","bill_type","1"
"332527","45","26000.00","1568760959","1860855","Special Projects","1567089938","bill_hours","12"
"332527","45","26000.00","1568760959","1883795","Special Projects","1568042177","price_per_hour","1000.00"
"332527","45","26000.00","1568760959","1836046","Special Projects","1566233059","bill_bbls","1"
"332527","45","26000.00","1568760959","1896489","Special Projects","1568401358","bill_bbls","1"
"332527","45","26000.00","1568760959","1896495","Special Projects","1568401454","truck","3666"
"332527","45","26000.00","1568760959","1836046","Special Projects","1566233059","bill_hours","12"
